lon,lat,value,var
-68.66803493457498,6.079912289497789,1900.7528677473454,6.909465165346305
-68.65803493457497,6.079912289497789,1903.8377858651927,4.974251335113223
-68.64803493457497,6.079912289497789,1905.7787314816678,3.1892032143494333
-68.63803493457496,6.079912289497789,1905.863006734466,5.758330747001196
-68.62803493457496,6.079912289497789,1904.3699676938566,6.6252182680285046
-68.61803493457495,6.079912289497789,1901.8318569311486,3.7440383198365197
-68.60803493457495,6.079912289497789,1898.5379738725403,3.883635442935784
-68.59803493457494,6.079912289497789,1894.8433453904318,6.699741441710458
-68.58803493457494,6.079912289497789,1891.5009398586274,5.546533179652641
-68.57803493457493,6.079912289497789,1889.4823067453392,3.115943382566627
-68.56803493457492,6.079912289497789,1889.3366685007957,5.125841566514396
-68.55803493457492,6.079912289497789,1890.738514188757,6.846243231146161
-68.54803493457491,6.079912289497789,1892.8664518363018,4.249991127191848
-68.53803493457491,6.079912289497789,1894.9931982054354,3.4627365260570144
-68.5280349345749,6.079912289497789,1896.6641303650185,6.353019376360052
-68.5180349345749,6.079912289497789,1897.6425593895399,6.122576723428551
-68.5080349345749,6.079912289497789,1897.8560448957537,3.3121886186406044
-68.49803493457489,6.079912289497789,1897.3270249035686,4.532352508386268
-68.48803493457488,6.079912289497789,1896.1384238583967,6.893682966780375
-68.47803493457488,6.079912289497789,1894.6581833338153,4.82444370212761
-68.46803493457487,6.079912289497789,1893.5677163717526,3.1733737790444394
-68.45803493457487,6.079912289497789,1893.2808182263218,5.823658189178843
-68.44803493457486,6.079912289497789,1893.5981364077693,6.531366897694468
-68.43803493457486,6.079912289497789,1894.164915591746,3.633033244949331
-68.42803493457485,6.079912289497789,1894.8714472310212,3.9498862255458107
-68.41803493457485,6.079912289497789,1895.7647476414272,6.73506995423098
-68.40803493457484,6.079912289497789,1896.9667695520238,5.435879506797178
-68.39803493457484,6.079912289497789,1898.6715096153205,3.106097629525607
-68.38803493457483,6.079912289497789,1900.8902310980611,5.234496414820313
-68.37803493457483,6.079912289497789,1903.1773016416012,6.806286676186247
-68.36803493457482,6.079912289497789,1904.7817979552087,4.126616585745694
-68.35803493457482,6.079912289497789,1905.1029965336606,3.5070459290550247
-68.34803493457481,6.079912289497789,1904.1070161633363,6.4734959273129675
-68.33803493457481,6.079912289497789,1902.3957847083407,6.240978462602598
-68.3280349345748,6.079912289497789,1900.8505101073645,3.6526505527638875
-68.3180349345748,6.079912289497789,1900.0802617578488,5.05970167788071
-68.30803493457479,6.079912289497789,1900.0385985949158,7.3157657217443415
-68.29803493457479,6.079912289497789,1900.1651105565143,5.226293206486545
-68.28803493457478,6.079912289497789,1899.85328700174,3.770267616163963
-68.27803493457478,6.079912289497789,1898.8467506197867,6.394976444264458
-68.26803493457477,6.079912289497789,1897.338665986675,6.884030259131947
-68.25803493457477,6.079912289497789,1895.7489102437203,4.004958955386556
-68.24803493457476,6.079912289497789,1894.437712503751,4.404163790970657
-68.23803493457476,6.079912289497789,1893.5357681943444,6.9398815204773285
-68.22803493457475,6.079912289497789,1892.9699079466031,5.361374760553417
-68.21803493457475,6.079912289497789,1892.600707640538,3.1038932563471064
-68.20803493457474,6.079912289497789,1892.326140623169,5.342649236767372
-68.19803493457474,6.079912289497789,1892.0993690713658,6.767192243448619
-68.18803493457473,6.079912289497789,1891.8655579941437,4.025112534185283
-68.17803493457473,6.079912289497789,1891.5737433818776,3.5660128346429616
-68.16803493457472,6.079912289497789,1891.3056171097517,6.4714173280855505
-68.15803493457472,6.079912289497789,1891.3212396694585,5.902738635368067
-68.14803493457471,6.079912289497789,1891.9275168105612,3.1963994651249976
-68.1380349345747,6.079912289497789,1893.2687092757365,4.725918814119169
-68.1280349345747,6.079912289497789,1895.1634005237959,6.886479575151981
-68.1180349345747,6.079912289497789,1897.1124686283413,4.597896437799847
-68.10803493457469,6.079912289497789,1898.5259669753923,3.2418011423373514
-68.09803493457468,6.079912289497789,1899.0972159932167,6.01437548590161
-68.08803493457468,6.079912289497789,1898.9944508472024,6.386678043921705
-68.07803493457467,6.079912289497789,1898.6824119650014,3.483780133949736
-68.06803493457467,6.079912289497789,1898.5973581640098,4.139001632817198
-68.05803493457466,6.079912289497789,1898.888291672022,6.8082165115779105
-68.04803493457466,6.079912289497789,1899.441915184695,5.213343353375677
-68.03803493457465,6.079912289497789,1900.079519978256,3.1042920539970993
-68.02803493457465,6.079912289497789,1900.686003328202,5.450760370359404
-68.01803493457464,6.079912289497789,1901.2040367457967,6.724418138504461
-68.00803493457464,6.079912289497789,1901.5073530805676,3.930717210374553
-67.99803493457463,6.079912289497789,1901.4310438338232,3.6418052657837734
-67.98803493457463,6.079912289497789,1900.9940444169292,6.53836995176556
-67.97803493457462,6.079912289497789,1900.495291988619,5.803348138388529
-67.96803493457462,6.079912289497789,1900.3484575836271,3.16423515556005
-67.95803493457461,6.079912289497789,1900.8057606780865,4.836989783813294
-67.94803493457461,6.079912289497789,1901.8225313138541,6.8799272082915195
-67.9380349345746,6.079912289497789,1903.2022685947568,4.490561049617625
-67.9280349345746,6.079912289497789,1904.7785957039828,3.288664164767141
-67.91803493457459,6.079912289497789,1906.3667324866117,6.107261133343087
-67.90803493457459,6.079912289497789,1907.662005288368,6.3090628833633104
-67.89803493457458,6.079912289497789,1908.3149652701104,3.4188551922574106
-67.88803493457458,6.079912289497789,1908.138243088179,4.239781641929426
-67.87803493457457,6.079912289497789,1907.2790005189856,6.836324851438491
-67.86803493457457,6.079912289497789,1906.1257332798832,5.1008287820828855
-67.85803493457456,6.079912289497789,1905.0544606490803,3.1130052267071022
-67.84803493457456,6.079912289497789,1904.282418995337,5.556811683949633
-67.83803493457455,6.079912289497789,1903.8679933627143,6.675341190700792
-67.82803493457455,6.079912289497789,1903.7856489874457,3.839578738504585
-67.81803493457454,6.079912289497789,1903.9754747550223,3.7219543874514898
-67.80803493457454,6.079912289497789,1904.3427744063022,6.599745512349969
-67.79803493457453,6.079912289497789,1904.7094201901755,5.700795928689956
-67.78803493457453,6.079912289497789,1904.8185903381843,3.1379094474347085
-67.77803493457452,6.079912289497789,1904.5204571669499,4.947828742383209
-67.76803493457452,6.079912289497789,1903.9430024305059,6.8653706643887915
-67.75803493457451,6.079912289497789,1903.3764188809187,4.382338165376211
-67.7480349345745,6.079912289497789,1903.0113159957255,3.3385045604046013
-67.7380349345745,6.079912289497789,1902.8042109989583,6.194294429796628
-67.7280349345745,6.079912289497789,1902.5399301598895,6.225990228778443
-67.71803493457449,6.079912289497789,1902.0067329166907,3.3591008750084086
-67.70803493457448,6.079912289497789,1901.1022241415137,4.3432811401663685
-67.69803493457448,6.079912289497789,1899.8493444271305,6.858777434559585
-67.68803493457447,6.079912289497789,1898.50846535183,4.989336874277058
-67.67803493457447,6.079912289497789,1897.5759009662845,3.1299629700969405
-67.66803493457446,6.079912289497789,1897.4101802523478,5.662818679113826
-67.65803493457446,6.079912289497789,1897.9503764431772,6.6227514139967525
-67.64803493457445,6.079912289497789,1898.9170699913889,3.7534991542699885
-67.63803493457445,6.079912289497789,1900.0849375018092,3.808337623285965
-67.62803493457444,6.079912289497789,1901.3132220248497,6.668471147928557
-67.61803493457444,6.079912289497789,1902.4389608062734,5.613038894339169
-67.60803493457443,6.079912289497789,1903.2258701909188,3.118659803198838
-67.59803493457443,6.079912289497789,1903.4799304985806,5.119875817798828
-67.58803493457442,6.079912289497789,1903.1314022527497,7.072787357661554
-67.57803493457442,6.079912289497789,1902.1047001995814,4.419627419893146
-67.56803493457441,6.079912289497789,1900.3681041793393,3.507332847349801
-67.55803493457441,6.079912289497789,1898.379657703655,8.910901453752857
-67.5480349345744,6.079912289497789,1897.3446445557154,15.261678810069895
-67.5380349345744,6.079912289497789,1898.766338955947,17.939307286684922
-67.52803493457439,6.079912289497789,1903.4456309346976,17.417746517174663
-67.51803493457439,6.079912289497789,1910.623607347704,13.752648982401652
-67.50803493457438,6.079912289497789,1918.10334467927,7.861488678651341
-67.49803493457438,6.079912289497789,1923.428850317198,6.356895099523172
-67.48803493457437,6.079912289497789,1925.4515566064695,15.264174061394257
-69.08803493457519,6.089912289497788,1898.461431281085,3.41521070933409
-69.07803493457519,6.089912289497788,1897.7624326749137,0.30066858675579056
-69.06803493457518,6.089912289497788,1897.5896935711316,4.333150632545852
-69.05803493457518,6.089912289497788,1897.6248132304509,4.378953597651275
-69.04803493457517,6.089912289497788,1897.4973374875503,0.4675337928726435
-69.03803493457517,6.089912289497788,1897.0766400425657,1.4000699093073763
-69.02803493457516,6.089912289497788,1896.4372574238757,4.67544835447552
-69.01803493457516,6.089912289497788,1895.7315956725633,2.5732127213400986
-69.00803493457515,6.089912289497788,1895.0571242082053,0.02704931621961748
-68.99803493457514,6.089912289497788,1894.3595550364385,3.0018039661627967
-68.98803493457514,6.089912289497788,1893.6044589193018,4.473040781905112
-68.97803493457513,6.089912289497788,1893.2112543327316,0.9858683472642298
-68.96803493457513,6.089912289497788,1893.8957129987305,0.7414361652261334
-68.95803493457512,6.089912289497788,1895.7090025891514,4.313409316738344
-68.94803493457512,6.089912289497788,1897.9472461769744,3.2959051615894595
-68.93803493457511,6.089912289497788,1900.0599724815102,0.07900073082231529
-68.92803493457511,6.089912289497788,1901.8560498787504,2.241578133383342
-68.9180349345751,6.089912289497788,1903.0393778419218,4.684424242202013
-68.9080349345751,6.089912289497788,1902.9900188105798,1.6668678837259279
-68.8980349345751,6.089912289497788,1901.0870317750025,0.2828986927313508
-68.88803493457509,6.089912289497788,1897.3865997513824,3.7966471432241207
-68.87803493457508,6.089912289497788,1893.0546293298612,3.9337521913126636
-68.86803493457508,6.089912289497788,1890.023343578333,0.372222040301466
-68.85803493457507,6.089912289497788,1889.7763415507065,1.4975225219983912
-68.84803493457507,6.089912289497788,1892.1197788525355,4.655478288339879
-68.83803493457506,6.089912289497788,1895.624185904192,2.420875012261135
-68.82803493457506,6.089912289497788,1899.0233822303683,0.044306123799245256
-68.81803493457505,6.089912289497788,1901.7672842793313,3.1288210296348353
-68.80803493457505,6.089912289497788,1903.8728836964697,4.406088322549692
-68.79803493457504,6.089912289497788,1905.7224745710143,0.8762143844072483
-68.78803493457504,6.089912289497788,1907.7319543441242,0.8442507832428277
-68.77803493457503,6.089912289497788,1909.86776453908,4.385616110394366
-68.76803493457503,6.089912289497788,1911.5268432532184,3.167908203704883
-68.75803493457502,6.089912289497788,1911.9256452414875,0.05150056837317152
-68.74803493457502,6.089912289497788,1910.6658590671273,2.379746404171925
-68.73803493457501,6.089912289497788,1908.0606912644225,4.663443274907337
-68.728034934575,6.089912289497788,1904.8606223831407,1.5364785177004023
-68.718034934575,6.089912289497788,1901.7766931190008,0.3510009111550261
-68.708034934575,6.089912289497788,1899.3012281262495,3.9030749389138464
-68.69803493457499,6.089912289497788,1897.8945115450942,3.8291674716005843
-68.68803493457499,6.089912289497788,1898.2109071011505,0.30285479122450454
-68.67803493457498,6.089912289497788,1900.722349194698,1.6277513920610431
-68.66803493457498,6.089912289497788,1904.9255969225187,4.679057939170107
-68.65803493457497,6.089912289497788,1909.220445095342,2.283076103961861
-68.64803493457497,6.089912289497788,1911.71862097209,0.07009588335186834
-68.63803493457496,6.089912289497788,1911.5585760797069,3.2578572592583726
-68.62803493457496,6.089912289497788,1909.3709120411365,4.335473973210014
-68.61803493457495,6.089912289497788,1906.1250906772434,0.7717158270372835
-68.60803493457495,6.089912289497788,1902.2891948252864,0.9524193688952778
-68.59803493457494,6.089912289497788,1898.2125291000116,4.451349028281157
-68.58803493457494,6.089912289497788,1894.6082746794734,3.0369994103452314
-68.57803493457493,6.089912289497788,1892.4371312394321,0.031361755617041354
-68.56803493457492,6.089912289497788,1892.2525649213326,2.5174629907045016
-68.55803493457492,6.089912289497788,1893.692300476032,4.634375168355717
-68.54803493457491,6.089912289497788,1895.8690050626508,1.4085515674675833
-68.53803493457491,6.089912289497788,1897.9911280027732,0.4254773543692352
-68.5280349345749,6.089912289497788,1899.584100859867,4.003860443189183
-68.5180349345749,6.089912289497788,1900.470761542581,3.719164905486892
-68.5080349345749,6.089912289497788,1900.6872205389127,0.24002465687348717
-68.49803493457489,6.089912289497788,1900.3077763916103,1.7601257948237503
-68.48803493457488,6.089912289497788,1899.2996992140395,4.694482032143583
-68.47803493457488,6.089912289497788,1897.8549680358713,2.145043115694534
-68.46803493457487,6.089912289497788,1896.5959763274195,0.10299297953940822
-68.45803493457487,6.089912289497788,1895.9669203609285,3.383535921602615
-68.44803493457486,6.089912289497788,1895.8156169221156,4.258236564450769
-68.43803493457486,6.089912289497788,1895.8901291635675,0.6726762153344481
-68.42803493457485,6.089912289497788,1896.21471056253,1.0651562271931283
-68.41803493457485,6.089912289497788,1896.9049269226987,4.510397885249532
-68.40803493457484,6.089912289497788,1898.1029021100608,2.9045366794455276
-68.39803493457484,6.089912289497788,1900.0469409613993,0.019784297093622172
-68.38803493457483,6.089912289497788,1902.7568865686203,2.656044113945214
-68.37803493457483,6.089912289497788,1905.6577439195196,4.600243209885093
-68.36803493457482,6.089912289497788,1907.7710154281879,1.284656693633778
-68.35803493457482,6.089912289497788,1908.3028239471246,0.506882484016927
-68.34803493457481,6.089912289497788,1907.1774542434891,4.1013791266910005
-68.33803493457481,6.089912289497788,1905.122383000344,3.6089539797184784
-68.3280349345748,6.089912289497788,1903.2181525618978,0.1901226082442804
-68.3180349345748,6.089912289497788,1902.2182785912792,1.8966386793385652
-68.30803493457479,6.089912289497788,1902.0719530231102,4.704986188590169
-68.29803493457479,6.089912289497788,1902.0947063789367,2.013282626602802
-68.28803493457478,6.089912289497788,1901.5386153755528,0.15063306034045354
-68.27803493457478,6.089912289497788,1900.0913935238636,3.510110646021346
-68.26803493457477,6.089912289497788,1898.0140718377622,4.17636655968613
-68.25803493457477,6.089912289497788,1895.8509306636035,0.5831351326726946
-68.24803493457476,6.089912289497788,1894.0619379539341,1.1881439918290368
-68.23803493457476,6.089912289497788,1892.811279807205,4.56406039967365
-68.22803493457475,6.089912289497788,1892.0168936561106,2.7701451959168537
-68.21803493457475,6.089912289497788,1891.5272382891387,0.016362843741248412
-68.20803493457474,6.089912289497788,1891.218751862595,2.7930007169843094
-68.19803493457474,6.089912289497788,1890.9844700904805,4.555348998806778
-68.18803493457473,6.089912289497788,1890.6511208920188,1.163293671279078
-68.17803493457473,6.089912289497788,1890.0495951331698,0.5946858382967832
-68.16803493457472,6.089912289497788,1889.2702745206927,4.189266701522044
-68.15803493457472,6.089912289497788,1888.7613874161646,3.486210355289515
-68.14803493457471,6.089912289497788,1889.1000230185446,0.13683720794850274
-68.1380349345747,6.089912289497788,1890.5939326898263,2.0305379231492395
-68.1280349345747,6.089912289497788,1892.9827888534255,4.701288127310178
-68.1180349345747,6.089912289497788,1895.5047296821147,1.8720928607233134
-68.10803493457469,6.089912289497788,1897.3033129681264,0.19307615712115478
-68.09803493457468,6.089912289497788,1897.9676584766603,3.6237679122566817
-68.08803493457468,6.089912289497788,1897.781479394135,4.083810491992651
-68.07803493457467,6.089912289497788,1897.4608587597622,0.4927616745827379
-68.06803493457467,6.089912289497788,1897.654052437342,1.3039252630567262
-68.05803493457466,6.089912289497788,1898.4973983297846,4.603936685604651
-68.04803493457466,6.089912289497788,1899.6623224412674,2.6321639056823756
-68.03803493457465,6.089912289497788,1900.7397478276564,0.021098746909729016
-68.02803493457465,6.089912289497788,1901.5268791597653,2.925808171047393
-68.01803493457464,6.089912289497788,1902.058358443998,4.500476968676594
-68.00803493457464,6.089912289497788,1902.3558731727378,1.0460878948521355
-67.99803493457463,6.089912289497788,1902.3460670958275,0.6884795970668023
-67.98803493457463,6.089912289497788,1902.065224667566,4.271210558557712
-67.97803493457462,6.089912289497788,1901.7691802046063,3.362912269527669
-67.96803493457462,6.089912289497788,1901.7964352700699,0.09691174201239505
-67.95803493457461,6.089912289497788,1902.3385312788917,2.167636494009045
-67.94803493457461,6.089912289497788,1903.3255800442316,4.692376236299026
-67.9380349345746,6.089912289497788,1904.5395482394717,1.7378704341733169
-67.9280349345746,6.089912289497788,1905.7834361826704,0.24956552260269405
-67.91803493457459,6.089912289497788,1906.8768123904426,3.7375425391168164
-67.90803493457459,6.089912289497788,1907.5876099252575,3.9875738381998076
-67.89803493457458,6.089912289497788,1907.6728634663266,0.412434976737444
-67.88803493457458,6.089912289497788,1907.0240216810578,1.4290802239646894
-67.87803493457457,6.089912289497788,1905.8368966589285,4.639556514597189
-67.86803493457457,6.089912289497788,1904.5529588634397,2.494682046529462
-67.85803493457456,6.089912289497788,1903.6111102242796,0.033998319869908755
-67.84803493457456,6.089912289497788,1903.235866499879,3.0586049779823696
-67.83803493457455,6.089912289497788,1903.365702381304,4.440866768038802
-67.82803493457455,6.089912289497788,1903.7639816331302,0.9339313384377448
-67.81803493457454,6.089912289497788,1904.1925257405987,0.7882844593317486
-67.80803493457454,6.089912289497788,1904.5386799799776,4.347491897106977
-67.79803493457453,6.089912289497788,1904.7602555713352,3.2366227436266115
-67.78803493457453,6.089912289497788,1904.7582013178853,0.06488063996032167
-67.77803493457452,6.089912289497788,1904.4669441543228,2.30549427472522
-67.76803493457452,6.089912289497788,1904.0080974400385,4.6755725971732005
-67.75803493457451,6.089912289497788,1903.5950821924105,1.605808580746583
-67.7480349345745,6.089912289497788,1903.3149176342747,0.3133800134229432
-67.7380349345745,6.089912289497788,1903.0543348289405,3.846563954349122
-67.7280349345745,6.089912289497788,1902.601080678419,3.885729784937027
-67.71803493457449,6.089912289497788,1901.8126112409984,0.33889272206472754
-67.70803493457448,6.089912289497788,1900.6580485086938,1.5574671558285615
-67.69803493457448,6.089912289497788,1899.1609149772455,4.66742225856099
-67.68803493457447,6.089912289497788,1897.5832418637704,2.3568392102879017
-67.67803493457447,6.089912289497788,1896.5163474327167,0.055032078377962534
-67.66803493457446,6.089912289497788,1896.4143884318707,3.189638972548778
-67.65803493457446,6.089912289497788,1897.2104159282883,4.37592933997891
-67.64803493457445,6.089912289497788,1898.574360695319,0.8274277592364996
-67.63803493457445,6.089912289497788,1900.235119607886,0.8950960916776296
-67.62803493457444,6.089912289497788,1901.9666904638916,4.432645056624267
-67.61803493457444,6.089912289497788,1903.4398979606517,3.129903311681474
-67.60803493457443,6.089912289497788,1904.2324140563016,0.04122708152965515
-67.59803493457443,6.089912289497788,1904.1469044605865,2.5198745265961406
-67.58803493457442,6.089912289497788,1903.4733533681135,4.959472224200127
-67.57803493457442,6.089912289497788,1902.7582530758064,1.6885413876004094
-67.56803493457441,6.089912289497788,1902.479824277601,0.5086162474269855
-67.55803493457441,6.089912289497788,1903.05618216381,7.463586166799558
-67.5480349345744,6.089912289497788,1904.9374501162954,16.473440172355254
-67.5380349345744,6.089912289497788,1908.501707058488,21.1388328097552
-67.52803493457439,6.089912289497788,1913.7815726847607,20.285783109689945
-67.51803493457439,6.089912289497788,1920.1254332886335,13.830584488889897
-67.50803493457438,6.089912289497788,1926.0161164777376,4.217214738593228
-67.49803493457438,6.089912289497788,1929.5736782065808,0.1586261571501666
-67.48803493457437,6.089912289497788,1929.9564364703585,8.754797667217687
-69.08803493457519,6.099912289497788,1901.303004783184,5.687421519184937
-69.07803493457519,6.099912289497788,1900.3292325443917,2.7847737729967434
-69.06803493457518,6.099912289497788,1899.2812489214791,6.231537939457397
-69.05803493457518,6.099912289497788,1898.1747001728966,6.264842030016183
-69.04803493457517,6.099912289497788,1897.1265397074715,2.9359705952251574
-69.03803493457517,6.099912289497788,1896.3471560730247,3.7178372920100884
-69.02803493457516,6.099912289497788,1895.9818504116122,6.483306042485722
-69.01803493457516,6.099912289497788,1896.0790520407045,4.711485466200983
-69.00803493457515,6.099912289497788,1896.6226973422206,2.568772957653195
-68.99803493457514,6.099912289497788,1897.4567463621531,5.075210222519772
-68.98803493457514,6.099912289497788,1898.3087632727165,6.316637098981346
-68.97803493457513,6.099912289497788,1899.0932113497897,3.3792834628250716
-68.96803493457513,6.099912289497788,1899.9919626083877,3.176456713568342
-68.95803493457512,6.099912289497788,1901.0397627408045,6.200715141463959
-68.94803493457512,6.099912289497788,1902.072324556616,5.371784288238345
-68.93803493457511,6.099912289497788,1903.0962959900114,2.6819423355484275
-68.92803493457511,6.099912289497788,1904.183761329084,4.490730142536236
-68.9180349345751,6.099912289497788,1905.0723524971902,6.520514952677175
-68.9080349345751,6.099912289497788,1905.1031837449643,3.9581171150445016
-68.8980349345751,6.099912289497788,1903.6267050076476,2.788654506510511
-68.88803493457509,6.099912289497788,1900.6434818888213,5.747729450742597
-68.87803493457508,6.099912289497788,1897.1486201015603,5.863307464095669
-68.86803493457508,6.099912289497788,1894.7747331629723,2.864014991255061
-68.85803493457507,6.099912289497788,1894.7597587791547,3.811144244288627
-68.84803493457507,6.099912289497788,1896.9636713935197,6.472160153048719
-68.83803493457506,6.099912289497788,1900.1899847531536,4.5886715499142525
-68.82803493457506,6.099912289497788,1903.3043152774464,2.588559569236409
-68.81803493457505,6.099912289497788,1905.7934451455908,5.195883998791459
-68.80803493457505,6.099912289497788,1907.7205411670789,6.3035674547062115
-68.79803493457504,6.099912289497788,1909.4776899127314,3.369852538332964
-68.78803493457504,6.099912289497788,1911.411535778118,3.369086206332355
-68.77803493457503,6.099912289497788,1913.4078325455432,6.363965598713364
-68.76803493457503,6.099912289497788,1914.7903485080749,5.348594341717472
-68.75803493457502,6.099912289497788,1914.6860091501046,2.733970738269136
-68.74803493457502,6.099912289497788,1912.6710556107682,4.693720639934014
-68.73803493457501,6.099912289497788,1909.206074900708,6.616881998949893
-68.728034934575,6.099912289497788,1905.34799625287,3.9863204820372857
-68.718034934575,6.099912289497788,1902.1008051486526,2.9902278934495428
-68.708034934575,6.099912289497788,1900.0288701600768,5.9775604867580086
-68.69803493457499,6.099912289497788,1899.3770156007643,5.915349211235139
-68.68803493457499,6.099912289497788,1900.4151832039793,2.9497781858325283
-68.67803493457498,6.099912289497788,1903.2964208015355,4.063054247817831
-68.66803493457498,6.099912289497788,1907.4632885946764,6.630025037040824
-68.65803493457497,6.099912289497788,1911.499407254143,4.6124278557496154
-68.64803493457497,6.099912289497788,1913.7726430493728,2.749737449745254
-68.63803493457496,6.099912289497788,1913.5636325314993,5.424816479653899
-68.62803493457496,6.099912289497788,1911.4817053391432,6.322922073194917
-68.61803493457495,6.099912289497788,1908.496480926123,3.3099718116843633
-68.60803493457495,6.099912289497788,1905.149900930908,3.4362319580518346
-68.59803493457494,6.099912289497788,1901.7697719663001,6.343903900859573
-68.58803493457494,6.099912289497788,1898.847526359192,5.119493027189321
-68.57803493457493,6.099912289497788,1897.0156175085333,2.5777594847180865
-68.56803493457492,6.099912289497788,1896.6593544584116,4.679192262999379
-68.55803493457492,6.099912289497788,1897.6107816251636,6.4929801910908225
-68.54803493457491,6.099912289497788,1899.3918886262534,3.8142221065422888
-68.53803493457491,6.099912289497788,1901.547472761248,3.0122024946363553
-68.5280349345749,6.099912289497788,1903.6863753103094,6.031813262728733
-68.5180349345749,6.099912289497788,1905.435519649507,5.790885215583799
-68.5080349345749,6.099912289497788,1906.483183713918,2.852529959549557
-68.49803493457489,6.099912289497788,1906.6419647519806,4.103739817611682
-68.48803493457488,6.099912289497788,1905.8674813595565,6.537324031370943
-68.47803493457488,6.099912289497788,1904.4102192862797,4.362900728544801
-68.46803493457487,6.099912289497788,1902.8159118706849,2.637435192925068
-68.45803493457487,6.099912289497788,1901.4910927132248,5.399950372388261
-68.44803493457486,6.099912289497788,1900.462702509107,6.137464961206192
-68.43803493457486,6.099912289497788,1899.7063614836227,3.116888973879412
-68.42803493457485,6.099912289497788,1899.3576549496997,3.447359244658557
-68.41803493457485,6.099912289497788,1899.5759939892569,6.352063037987364
-68.40803493457484,6.099912289497788,1900.544971615163,4.998750483860761
-68.39803493457484,6.099912289497788,1902.5242816972948,2.5674671888425564
-68.38803493457483,6.099912289497788,1905.50368080671,4.799318484924598
-68.37803493457483,6.099912289497788,1908.8074418567348,6.460552841657204
-68.36803493457482,6.099912289497788,1911.2874934811375,3.645348524054981
-68.35803493457482,6.099912289497788,1911.989355344274,3.0057361541526575
-68.34803493457481,6.099912289497788,1910.7911215557785,6.380613403990424
-68.33803493457481,6.099912289497788,1908.487789805677,6.704803923445311
-68.3280349345748,6.099912289497788,1906.2371257245918,4.549282843035897
-68.3180349345748,6.099912289497788,1904.8287726574283,6.384691329084063
-68.30803493457479,6.099912289497788,1904.2500562392968,8.907522781476075
-68.29803493457479,6.099912289497788,1903.8660633007335,6.719485470726326
-68.28803493457478,6.099912289497788,1902.960730851967,5.174960748473325
-68.27803493457478,6.099912289497788,1901.211600366718,7.954950316401579
-68.26803493457477,6.099912289497788,1898.8247478286667,8.417781124727824
-68.25803493457477,6.099912289497788,1896.2781118816604,5.166762816995401
-68.24803493457476,6.099912289497788,1893.9901703743933,5.145513281789789
-68.23803493457476,6.099912289497788,1892.1534849793932,7.202785445205791
-68.22803493457475,6.099912289497788,1890.8132395421048,5.069274207351896
-68.21803493457475,6.099912289497788,1889.9937424781785,2.5610486325947193
-68.20803493457474,6.099912289497788,1889.6425396263999,4.922476318106092
-68.19803493457474,6.099912289497788,1889.5179522113845,6.406237302599521
-68.18803493457473,6.099912289497788,1889.2217556477854,3.522420769027846
-68.17803493457473,6.099912289497788,1888.437433175707,3.0389291433861843
-68.16803493457472,6.099912289497788,1887.2490929836447,6.069471924224388
-68.15803493457472,6.099912289497788,1886.2586299780135,5.475037802012423
-68.14803493457471,6.099912289497788,1886.3114049979613,2.6531345368077552
-68.1380349345747,6.099912289497788,1887.8990691177466,4.2470979846252135
-68.1280349345747,6.099912289497788,1890.6974021244957,6.497806944562967
-68.1180349345747,6.099912289497788,1893.7608006340533,4.113519377158937
-68.10803493457469,6.099912289497788,1896.1375208937047,2.700369378636836
-68.09803493457468,6.099912289497788,1897.3830193271365,5.589072415170733
-68.08803493457468,6.099912289497788,1897.7015925972803,5.9768244381399995
-68.07803493457467,6.099912289497788,1897.7031072803084,2.952535627294523
-68.06803493457467,6.099912289497788,1897.9673747575023,3.6356348688753286
-68.05803493457466,6.099912289497788,1898.6603721583747,6.417232215485598
-68.04803493457466,6.099912289497788,1899.597361345624,4.75726690555301
-68.03803493457465,6.099912289497788,1900.5681412400547,2.5602813689429524
-68.02803493457465,6.099912289497788,1901.4770645796098,5.004510727725801
-68.01803493457464,6.099912289497788,1902.2796355391797,6.329854024520003
-68.00803493457464,6.099912289497788,1902.8559658361878,3.4185577362059973
-67.99803493457463,6.099912289497788,1903.0704864305833,3.1172013996661576
-67.98803493457463,6.099912289497788,1902.9780382378503,6.134788906959244
-67.97803493457462,6.099912289497788,1902.8714985432403,5.369190151864757
-67.96803493457462,6.099912289497788,1903.1047629290244,2.6195662841112295
-67.95803493457461,6.099912289497788,1903.8650495704408,4.363019280010818
-67.94803493457461,6.099912289497788,1905.0444537413557,6.4921983058773804
-67.9380349345746,6.099912289497788,1906.2931363813332,4.004449041937605
-67.9280349345746,6.099912289497788,1907.221278751508,2.7523471827621364
-67.91803493457459,6.099912289497788,1907.596319739997,5.688024418913358
-67.90803493457459,6.099912289497788,1907.3869121465345,5.896828768898658
-67.89803493457458,6.099912289497788,1906.6587856213496,2.8847994659827236
-67.88803493457458,6.099912289497788,1905.5096122219027,3.7398368084975573
-67.87803493457457,6.099912289497788,1904.143461575182,6.444486681316107
-67.86803493457457,6.099912289497788,1902.898416028677,4.636624830786175
-67.85803493457456,6.099912289497788,1902.1288548761443,2.565324081690278
-67.84803493457456,6.099912289497788,1902.008657250472,5.1115236664079475
-67.83803493457455,6.099912289497788,1902.4158070717629,6.27657248712282
-67.82803493457455,6.099912289497788,1903.0380484456382,3.322427111320195
-67.81803493457454,6.099912289497788,1903.5830754424285,3.199861684275689
-67.80803493457454,6.099912289497788,1903.9300188593284,6.197840423393032
